-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	50	-2	98	-6	-2	62	8	-2	62	0	-2	62	0	-2	62	0	-2	62	0	-2	62	0	-2	62	0	-2	62	0	-2	62	0	-2	62	0	-2	62	0	-2	62	0	-2	62	0	-2	62	0	-2	62	2	-2	98	-6	-2	44	-56	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0
-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	50	-2	98	-6	-2	62	8	-2	62	0	-2	62	0	-2	62	0	-2	62	0	-2	62	0	-2	62	0	-2	62	0	-2	62	0	-2	62	0	-2	62	0	-2	62	0	-2	62	0	-2	62	0	-2	62	2	-2	98	-6	-2	44	-56	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0
-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	50	-2	98	-6	-2	62	8	-2	62	0	-2	62	0	-2	62	0	-2	62	0	-2	62	0	-2	62	0	-2	62	0	-2	62	0	-2	62	0	-2	62	0	-2	62	0	-2	62	0	-2	62	0	-2	62	2	-2	98	-6	-2	44	-56	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0
-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	50	-2	98	-6	-2	62	8	-2	62	0	-2	62	0	-2	62	0	-2	62	0	-2	62	0	-2	62	0	-2	62	0	-2	62	0	-2	62	0	-2	62	0	-2	62	0	-2	62	0	-2	62	0	-2	62	2	-2	98	-6	-2	44	-56	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0
-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	50	-2	98	-6	-2	62	8	-2	62	0	-2	62	0	-2	62	0	-2	62	0	-2	62	0	-2	62	0	-2	62	0	-2	62	0	-2	62	0	-2	62	0	-2	62	0	-2	62	0	-2	62	0	-2	62	2	-2	98	-6	-2	44	-56	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0
-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	50	-2	98	-6	-2	62	8	-2	62	0	-2	62	0	-2	62	0	-2	62	0	-2	62	0	-2	62	0	-2	62	0	-2	62	0	-2	62	0	-2	62	0	-2	62	0	-2	62	0	-2	62	0	-2	62	2	-2	98	-6	-2	44	-56	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0
-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	50	-2	98	-6	-2	62	8	-2	62	0	-2	62	0	-2	62	0	-2	62	0	-2	62	0	-2	62	0	-2	62	0	-2	62	0	-2	62	0	-2	62	0	-2	62	0	-2	62	0	-2	62	0	-2	62	2	-2	98	-6	-2	44	-56	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0
-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	50	-2	98	-6	-2	62	8	-2	62	0	-2	62	0	-2	62	0	-2	62	0	-2	62	0	-2	62	0	-2	62	0	-2	62	0	-2	62	0	-2	62	0	-2	62	0	-2	62	0	-2	62	0	-2	62	2	-2	98	-6	-2	44	-56	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0
-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	50	-2	98	-6	-2	62	8	-2	62	0	-2	62	0	-2	62	0	-2	62	0	-2	62	0	-2	62	0	-2	62	0	-2	62	0	-2	62	0	-2	62	0	-2	62	0	-2	62	0	-2	62	0	-2	62	2	-2	98	-6	-2	44	-56	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0
-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	50	-2	98	-6	-2	62	8	-2	62	0	-2	62	0	-2	62	0	-2	62	0	-2	62	0	-2	62	0	-2	62	0	-2	62	0	-2	62	0	-2	62	0	-2	62	0	-2	62	0	-2	62	0	-2	62	2	-2	98	-6	-2	44	-56	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0
-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	50	-2	98	-38	-2	62	12	-2	62	4	-2	62	4	-2	62	4	-2	62	4	-2	62	4	-2	62	4	-2	62	4	-2	62	4	-2	62	4	-2	62	4	-2	62	4	-2	62	4	-2	62	4	-2	62	6	-2	98	-70	-2	44	-56	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0
-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	50	-2	98	-4	-2	98	117	-2	98	-11	-2	98	-11	-2	98	-11	-2	98	-11	-2	98	-11	-2	98	-11	-2	98	-11	-2	98	-11	-2	98	-11	-2	98	-11	-2	98	-11	-2	98	-11	-2	98	-11	-2	98	-27	-2	98	-10	-2	44	-56	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0
-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	18	-2	106	13	-2	106	5	-2	106	5	-2	106	5	-2	106	5	-2	106	5	-2	106	5	-2	106	5	-2	106	5	-2	106	5	-2	106	5	-2	106	5	-2	106	5	-2	106	5	-2	106	5	-2	106	5	-2	106	7	-2	44	-120	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0
-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	16	-2	44	17	-2	44	-111	-2	44	-111	-2	44	-111	-2	44	-111	-2	44	-111	-2	44	-111	-2	44	-111	-2	44	-111	-2	44	-111	-2	44	-111	-2	44	-111	-2	44	-111	-2	44	-111	-2	44	-111	-2	44	-111	-2	44	-127	-2	44	-128	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0
-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0
-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0
-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0
-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0
-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0
-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0	-2	44	0
