-2	82	50	-2	25	-56	-2	25	0	-2	25	0	-2	25	0	-2	25	50	0	7	2	0	7	2	0	7	2	-2	25	-56	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	50	-2	82	-56
-2	82	50	-2	25	-56	-2	25	0	-2	25	0	-2	25	0	-2	25	50	0	7	2	0	7	2	0	7	2	-2	25	-56	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	50	-2	82	-56
-2	82	50	-2	25	-56	-2	25	0	-2	25	0	-2	25	0	-2	25	50	0	7	2	0	7	2	0	7	2	-2	25	-56	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	50	-2	82	-56
-2	82	50	-2	25	-56	-2	25	0	-2	25	0	-2	25	0	-2	25	50	0	4	5	0	7	2	0	7	2	-2	25	-56	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	50	-2	82	-56
-2	82	50	-2	25	-56	-2	25	0	-2	25	0	-2	25	0	-2	25	50	0	7	2	0	7	2	0	7	2	-2	25	-20	-2	25	100	-2	25	100	-2	25	100	-2	25	100	-2	25	100	-2	25	100	-2	25	100	-2	25	100	-2	25	100	-2	25	100	-2	25	68	-2	25	64	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	50	-2	82	-56
-2	82	50	-2	25	-56	-2	25	0	-2	25	0	-2	25	0	-2	25	50	0	7	2	0	7	2	0	7	2	0	7	2	0	7	2	0	7	2	0	7	2	0	7	2	0	7	2	0	7	2	0	7	2	0	7	2	0	7	2	0	7	2	0	7	2	-2	25	72	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	50	-2	82	-56
-2	82	50	-2	25	-56	-2	25	0	-2	25	0	-2	25	0	-2	25	50	0	7	2	0	7	2	0	7	2	0	7	2	0	7	2	0	7	2	0	7	2	0	7	2	0	7	2	0	7	2	0	7	2	0	7	2	0	7	2	0	7	2	0	7	2	-2	25	-56	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	32	-2	25	36	-2	25	100	-2	25	100	-2	25	100	-2	25	68	-2	25	64	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	50	-2	82	-56
-2	82	50	-2	25	-56	-2	25	0	-2	25	0	-2	25	0	-2	25	18	0	7	2	0	7	2	0	7	2	0	7	2	0	7	2	0	7	2	0	7	2	0	7	2	0	7	2	0	4	5	0	7	2	0	7	2	0	7	2	0	7	2	0	7	2	-2	25	-56	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	34	-2	0	-39	-2	0	-111	-2	0	-111	-2	0	-111	-2	0	-77	-2	25	72	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	50	-2	82	-56
-2	82	50	-2	25	-56	-2	25	0	-2	25	0	-2	25	0	-2	25	16	-2	25	17	-2	25	-111	-2	25	-111	-2	25	-111	-2	25	-111	-2	25	-111	-2	25	-111	-2	25	-111	-2	25	-111	-2	25	-111	-2	25	-111	-2	25	-77	0	7	2	0	7	2	0	7	2	-2	25	-56	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	50	-2	0	-24	-2	0	4	-2	0	96	-2	0	4	-2	0	114	-2	25	-20	-2	25	68	-2	25	64	-2	25	0	-2	25	0	-2	25	50	-2	82	-56
-2	82	50	-2	25	-56	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	50	0	7	2	0	7	2	0	4	5	-2	25	-56	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	50	-2	0	-18	0	0	9	-2	0	110	0	1	9	-2	0	126	0	7	2	0	7	2	-2	25	72	-2	25	0	-2	25	0	-2	25	50	-2	82	-56
-2	82	50	-2	25	-56	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	50	0	7	2	0	7	2	0	7	2	-2	25	-56	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	50	0	0	9	0	0	9	0	2	12	0	1	9	0	1	9	0	7	2	0	7	2	-2	25	-56	-2	25	0	-2	25	0	-2	25	50	-2	82	-56
-2	82	50	-2	25	-56	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	50	0	7	2	0	7	2	0	7	2	-2	25	-56	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	50	-2	0	-39	-2	0	-111	-2	0	-111	-2	0	-111	-2	0	-77	0	7	2	0	7	2	-2	25	-56	-2	25	0	-2	25	0	-2	25	50	-2	82	-56
-2	82	50	-2	25	-56	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	50	0	7	2	0	7	2	0	7	2	-2	25	-20	-2	25	100	-2	25	100	-2	25	100	-2	25	100	-2	25	100	-2	25	118	-2	0	-20	-2	0	100	-2	0	100	-2	0	100	-2	0	118	0	7	2	0	7	2	-2	25	-56	-2	25	0	-2	25	0	-2	25	50	-2	82	-56
-2	82	50	-2	25	-56	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	50	0	7	2	0	7	2	0	7	2	0	7	2	0	7	2	0	7	2	0	7	2	0	7	2	0	7	2	0	7	2	0	4	5	0	7	2	0	7	2	0	7	2	0	7	2	0	7	2	0	7	2	-2	25	-56	-2	25	0	-2	25	0	-2	25	50	-2	82	-56
-2	82	50	-2	25	-56	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	50	0	7	2	0	7	2	0	7	2	0	7	2	0	7	2	0	7	2	0	7	2	0	7	2	0	7	2	0	7	2	0	7	2	0	7	2	0	7	2	0	7	2	0	7	2	0	7	2	0	7	2	-2	25	-56	-2	25	0	-2	25	0	-2	25	50	-2	82	-56
-2	82	50	-2	25	-56	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	18	0	4	5	0	7	2	0	7	2	0	7	2	0	7	2	0	7	2	0	7	2	0	7	2	0	7	2	0	7	2	0	7	2	0	7	2	0	7	2	0	7	2	0	7	2	0	7	2	0	7	2	-2	25	-120	-2	25	0	-2	25	0	-2	25	50	-2	82	-56
-2	82	50	-2	25	-56	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	16	-2	25	17	-2	25	-111	-2	25	-111	-2	25	-111	-2	25	-111	-2	25	-111	-2	25	-111	-2	25	-111	-2	25	-111	-2	25	-111	-2	25	-111	-2	25	-111	-2	25	-111	-2	25	-111	-2	25	-111	-2	25	-111	-2	25	-127	-2	25	-128	-2	25	0	-2	25	0	-2	25	50	-2	82	-56
-2	82	18	-2	25	-20	-2	25	100	-2	25	100	-2	25	100	-2	25	100	-2	25	100	-2	25	100	-2	25	100	-2	25	100	-2	25	100	-2	25	100	-2	25	100	-2	25	100	-2	25	100	-2	25	100	-2	25	100	-2	25	100	-2	25	100	-2	25	100	-2	25	100	-2	25	100	-2	25	100	-2	25	100	-2	25	100	-2	25	100	-2	25	100	-2	25	100	-2	25	100	-2	25	100	-2	25	100	-2	25	100	-2	25	100	-2	25	100	-2	25	100	-2	25	100	-2	25	100	-2	25	100	-2	25	118	-2	82	-120
-2	82	52	-2	82	117	-2	82	-11	-2	82	-11	-2	82	-11	-2	82	-11	-2	82	-11	-2	82	-11	-2	82	-11	-2	82	-11	-2	82	-11	-2	82	-11	-2	82	-11	-2	82	-11	-2	82	-11	-2	82	-11	-2	82	-11	-2	82	-11	-2	82	-11	-2	82	-11	-2	82	-11	-2	82	-11	-2	82	-11	-2	82	-11	-2	82	-11	-2	82	-11	-2	82	-11	-2	82	-11	-2	82	-11	-2	82	-11	-2	82	-11	-2	82	-11	-2	82	-11	-2	82	-11	-2	82	-11	-2	82	-11	-2	82	-11	-2	82	-11	-2	82	-27	-2	82	-60
-2	90	5	-2	90	5	-2	90	5	-2	90	5	-2	90	5	-2	90	5	-2	90	5	-2	90	5	-2	90	5	-2	90	5	-2	90	5	-2	90	5	-2	90	5	-2	90	5	-2	90	5	-2	90	5	-2	90	5	-2	90	5	-2	90	5	-2	90	5	-2	90	5	-2	90	5	-2	90	5	-2	90	5	-2	90	5	-2	90	5	-2	90	5	-2	90	5	-2	90	5	-2	90	5	-2	90	5	-2	90	5	-2	90	5	-2	90	5	-2	90	5	-2	90	5	-2	90	5	-2	90	5	-2	90	5	-2	90	5
-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0
-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0
-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0
-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0
-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0
-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0
-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0
-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0
-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0
-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0
